#class tools::wcsv::ntuple
#title Neutron Wall Hits
#separator 44
#vector_separator 59
#column double Energy_MeV
#column double Angle_deg
#column double X_mm
#column double Y_mm
#column double Z_mm
#column int EventID
14.0543,70.1134,-10.4901,82.9331,-16.3036,2254
14.0969,80.2912,-78.8784,-43.7412,-21.0025,2268
13.9781,31.0886,-30.0209,68.3413,-8.14234,2271
0.115096,60.5191,-70.8256,-28.5639,-1.80771,2275
14.1,76.211,83.2357,37.6918,21.5427,2332
14.1,25.2658,-61.391,43.093,3.82067,2360
7.76221,56.0449,73.6639,42.5565,17.9012,2367
14.0959,25.6329,-19.5902,-71.5951,-2.56381,2378
0.639495,32.6478,-23.5921,73.1689,-9.3064,2384
14.1,49.294,-27.859,-70.8617,0.789324,2406
1.30709,55.3116,79.8746,-4.43033,13.1852,2406
0.493352,54.1408,26.2108,71.0762,-0.284372,2418
1.56076,60.2933,-14.3492,-79.3512,18.7116,2421
14.0966,60.2545,59.4682,48.19,-11.1453,2425
1.02037,81.2657,22.1127,-87.4121,-21.6306,2429
14.052,84.4978,44.5794,-82.3568,-26.1347,2452
0.353803,58.8136,-32.7899,-77.6458,-17.4691,2454
14.0501,57.7216,68.0327,36.2199,2.31767,2458
14.1,72.7224,-87.0614,-1.21188,-21.6994,2490
0.327863,49.9432,-42.0376,-63.5163,-3.95597,3477
0.93986,56.4867,8.41228,-76.3503,-0.728771,3542
1.16863,74.9693,-90.7481,-15.9318,25.7745,3552
14.1,61.6698,-13.6611,-83.7231,-22.2815,3559
0.384151,74.4848,88.945,-17.941,-21.2446,3589
0.226569,31.3137,-63.6458,-41.555,0.796192,3653
0.291956,43.3675,58.7036,-50.186,-6.16799,3654
14.1,76.9405,81.0422,-29.9158,-21.8581,3667
0.989032,65.9391,56.8677,50.3058,11.3509,3729
1.04955,35.6948,34.9897,-64.2168,-0.334553,3736
0.766792,62.8366,-69.8615,-44.4111,16.4942,3741
14.1,57.1902,-0.230272,-81.7407,-17.156,3749
0.0495986,77.9713,-32.7747,66.3745,-7.26808,3756
14.0989,29.408,11.7989,-76.1893,2.23108,3783
2.98535,36.8803,-77.5058,-3.46439,-12.7574,4763
2.28683,38.1862,54.3564,53.6687,-13.0329,4767
0.310824,45.6359,-59.8633,-53.1643,-17.6602,4767
14.1,64.5157,-56.7091,55.9489,-10.7303,4771
14.0918,56.1909,-58.2826,51.0028,6.29429,4795
0.268098,72.1057,-73.5223,-22.659,-10.3869,4816
14.0989,76.502,84.016,-37.5469,25.4889,4818
1.65799,79.0914,-27.4975,76.0059,-16.9928,4883
0.150736,39.849,-0.997203,-78.2505,12.8338,4909
1.47235,21.2527,-64.8798,35.937,-7.30709,4914
14.1,31.2688,-75.5863,-10.168,12.6941,4954
14.1,75.7415,-90.1034,-27.0158,-24.7364,4976
14.1,72.6302,-81.0784,6.58346,-14.3926,4997
1.56494,74.8352,-73.9063,34.3236,19.4135,5011
1.93863,62.803,54.4974,49.9035,-5.76564,5020
1.29317,80.6832,79.963,39.7175,20.3406,5024
0.214992,74.0855,62.6388,-40.4775,-5.38617,5027
14.1,55.5308,68.7328,39.832,11.005,5040
1.88474,71.5823,47.5622,56.3181,0.997025,5043
14.1,79.4748,66.5717,-39.0733,-13.704,5045
0.0484906,30.4647,76.144,5.28463,11.2827,6007
0.254691,22.7604,64.1015,-40.0537,9.68425,6007
1.44431,80.2382,73.0758,-45.407,22.2497,6054
0.150605,32.4027,-78.968,3.35705,-12.0645,6090
14.1,81.2945,-88.36,-25.5369,-24.3357,6098
0.416264,52.4758,35.8415,71.6637,11.5686,6121
0.596738,33.6159,19.2533,74.3893,-12.1156,6131
14.1,54.2471,43.7048,64.4063,10.1005,6163
0.619771,64.9844,-64.9221,-52.7742,20.2019,6201
2.81491,84.5406,74.7554,59.7459,-25.5162,6208
14.1,71.9786,-84.1056,-18.7505,22.6763,6227
1.27018,53.2082,-23.0959,74.5073,-11.3212,6233
0.628281,63.0293,5.73135,73.4885,1.83481,6240
0.591516,22.0814,-35.9428,64.5873,6.12904,6243
0.266072,25.3101,75.8149,-0.701234,-5.6482,6254
0.184066,59.7489,46.1623,59.8841,-7.53127,6260
14.0986,82.9484,-82.6402,19.9524,-18.243,6293
7.98495,4.59317,-71.4067,-22.041,0.857671,6313
14.1,73.755,-11.42,-88.3449,24.5782,7284
1.25026,55.1122,7.52487,-82.2292,15.6453,7290
14.1,39.7018,-14.0599,-73.2489,8.67766,7348
14.0934,49.9381,77.3536,-23.6132,-15.5582,7357
14.1,63.9616,73.7244,-19.9083,4.44578,7381
1.36806,28.84,-65.8063,39.3499,12.625,7383
14.0994,69.1007,-17.4848,-75.187,-13.4358,7438
2.12847,83.237,94.0289,50.5936,-22.0298,7450
14.0986,87.2589,56.2559,52.3715,-13.5864,7475
0.222207,87.8861,-33.4359,105.235,22.5518,7496
0.0887839,51.6154,76.4137,21.2701,-15.4228,7512
0.401918,10.1041,65.3402,39.9861,-2.86192,7529
0.675128,41.6961,-71.7603,22.5741,-1.29635,7561
14.0989,12.0825,56.9377,-51.5664,2.24278,7568
14.1,67.6897,-76.7011,-41.4767,19.2114,8856
14.1,11.2475,71.3858,25.146,-3.07501,8859
0.902827,20.6958,-76.5531,12.0563,4.81504,8908
0.231355,40.2536,61.5493,43.444,1.82378,8909
0.005976,57.8823,59.5814,-60.2184,17.1696,8921
0.542506,30.4525,76.8479,-8.71598,-5.14668,8933
14.1,54.6859,-78.2755,-0.533721,12.6036,8941
1.78248,8.73099,61.9874,-41.6863,-4.4833,9065
1.60715,38.0718,-60.6051,-50.7666,15.7784,9079
14.0941,54.4773,-42.2466,68.1431,-17.3306,9089
2.34946,62.6376,-72.3357,-46.5986,19.4548,9101
0.557392,78.4021,14.3771,-88.7739,20.7006,9107
0.415371,55.5162,-66.7065,40.5267,-14.7098,9107
2.73732,14.8102,-20.3425,73.0993,0.932053,9147
14.0975,45.0228,-63.5696,-43.3473,-7.99035,9484
14.0973,54.7874,56.7857,-51.6327,0.734132,9490
6.32056,57.8655,4.00635,85.3456,21.4071,9512
0.322063,14.5305,74.1298,3.70492,2.94655,9547
0.279951,43.3448,-60.42,54.2427,13.79,9548
14.0998,37.9289,-76.9676,-0.0852063,-9.67689,9595
0.805101,71.686,-72.9663,-12.2828,-7.06751,9599
0.439561,82.3084,-21.221,91.4517,-22.6606,9609
0.396839,79.0608,-79.6286,17.2601,-14.1482,9634
14.0897,82.2017,91.2023,-8.8911,21.7993,9669
0.633012,79.3339,-48.3026,76.7335,24.4787,9678
0.741307,56.8889,72.9816,25.8638,9.38765,9683
0.360958,84.8971,58.1045,-66.7114,20.4262,9700
0.226418,52.5414,76.074,-1.28237,6.14554,9700
0.308405,39.7733,-38.8689,-68.3022,-8.96685,9702
0.774238,84.6521,8.81729,-77.6468,-7.70999,9704
14.1,38.3255,71.4708,34.6243,-10.3738,9712
14.0948,35.4524,18.4474,-75.5717,8.10025,9719
14.0984,32.4271,71.7901,17.9361,-3.3968,9732
0.600746,56.7483,-83.6842,-3.13658,-19.9185,9732
1.18525,80.6702,-4.79339,83.5075,17.4403,9734
1.00318,70.1041,-45.8074,-63.672,12.4547,9749
2.26007,41.5166,7.79619,-76.7177,-4.4058,9754
14.0001,70.4449,39.7215,73.1793,-15.9115,9767
14.1,28.2484,-1.60017,-77.998,12.6901,9790
14.1,19.9709,71.7064,18.586,-3.09226,9792
14.0494,29.2202,-69.8074,-34.3834,6.02422,11082
14.1,82.9237,62.8133,42.4833,2.73069,11107
14.0947,59.8958,-76.9876,10.2517,-5.86264,11125
0.764696,51.258,50.4887,53.6097,-5.33095,11134
2.54837,81.3362,54.6696,48.919,-0.762878,11135
14.1,30.254,-75.1056,-3.04597,6.77163,11161
1.03915,22.1122,-72.3575,-10.2992,-1.70891,11162
3.79445,70.5587,67.4693,-31.6197,8.43654,11181
0.223711,35.1755,-59.2193,51.7674,9.67782,11217
14.1,38.7704,-69.0137,-37.7312,-8.88903,11221
0.2142,4.98395,1.90546,74.4825,0.32731,11226
0.360182,46.3435,36.6654,67.5965,0.107359,11253
1.45449,85.1621,-86.3392,10.7131,-19.17,11325
1.52422,48.0912,-70.4733,-41.557,-14.6564,11329
14.1,49.9597,66.1905,47.3969,-16.4788,11346
0.922472,70.4989,-16.938,-80.9911,-20.3626,11369
14.1,49.2055,-70.432,33.8161,-15.6531,12011
1.39143,72.6478,-43.0079,-62.3254,3.33561,12029
13.7797,35.5401,-71.9886,-20.2294,-5.27582,12030
0.864534,9.48324,4.48552,73.8014,1.39399,12035
0.0815569,32.8458,47.1525,61.9199,-12.4258,12040
14.1,50.4102,65.7881,-35.3776,9.20049,12054
0.469067,64.183,70.154,47.2637,18.7625,12066
14.0939,68.9464,-75.9751,-7.36589,12.1406,12108
0.540298,39.6516,59.2143,49.1669,12.3258,12108
0.546037,76.5074,-46.343,-72.5661,-19.3994,12114
0.534423,83.9203,-15.6643,-85.6087,-23.5797,12114
14.1,39.6851,74.4861,26.0662,-12.561,12152
0.681434,57.2451,62.766,-49.3384,13.4521,12170
14.1,7.68015,-29.1967,67.3823,1.16202,12172
14.0398,49.4776,-13.0512,82.8734,-16.4398,12186
3.58356,41.6755,-34.8268,64.5077,3.33092,12194
0.441611,70.6004,-75.2803,26.9582,15.9046,12200
14.1,52.1593,47.4665,-64.6309,-15.0922,12212
14.0983,84.2905,43.6186,-83.5246,26.325,12214
2.44956,51.1568,64.7762,-37.4466,-8.81346,12232
14.1,57.2989,82.9737,-17.4217,17.5818,12235
0.930976,85.4568,-79.9684,21.8309,16.9696,12259
1.72678,63.843,60.7509,44.175,2.17948,12271
0.305668,73.7734,-73.8035,-18.0943,-10.7449,12271
2.52026,22.8342,-37.0446,64.0229,-5.85235,12307
1.11096,32.93,-72.96,-28.242,-9.99346,12308
2.63758,51.4429,-64.5318,34.2702,1.17181,13604
14.1,73.5106,64.1352,-35.1824,1.19879,13615
0.57574,18.7145,-59.4316,-46.2032,-6.6613,13666
14.0954,76.1575,69.1667,-48.5821,20.0066,13670
13.9874,32.7937,-73.8822,-14.7243,10.495,13701
14.0964,43.3872,75.005,28.479,-13.7385,13704
0.524979,29.4389,52.7381,53.0141,-9.51863,13729
0.291563,31.8437,-62.2177,40.2496,2.54727,13751
14.1,27.7993,-3.22555,76.0272,-3.65797,13773
0.279803,72.6819,-68.7923,27.092,-1.43413,13803
0.278779,48.8371,7.83195,72.9051,1.44654,13803
0.802184,44.2582,-20.8211,-74.7155,12.7316,13808
0.728909,75.0634,61.1246,-47.6943,9.36045,13815
14.0867,36.4974,46.5028,-60.985,-7.65908,13842
14.1,54.8577,70.7984,-31.6788,14.4781,13847
0.939129,32.4845,7.61978,73.7628,6.59492,13861
14.1,83.4824,86.9624,29.6762,-23.3452,13865
0.114772,15.1401,27.4958,-69.35,-6.23198,14862
11.266,48.7071,82.124,-0.707803,-17.2499,14865
0.815435,23.939,57.9537,46.921,5.18103,14892
14.1,45.3776,78.5723,11.0073,17.3173,14900
14.1,58.7881,4.70771,-80.0351,13.3143,14937
0.759422,58.1957,22.4853,72.9789,-9.00974,14958
2.12186,11.2897,-51.9206,56.7894,2.74988,14980
0.545945,8.76628,-17.8879,74.5996,3.7519,14988
5.44127,55.0018,20.8766,-80.5841,16.9936,14993
14.0635,75.837,-50.8014,-71.69,21.5691,14994
14.1,49.2704,-70.2546,41.6999,19.2776,15029
6.71314,83.0911,-67.9972,-44.2173,14.7983,15050
0.0551124,61.9626,-1.96958,77.8024,10.4139,15072
0.489524,75.5917,18.0554,-88.8124,-21.2624,15082
0.291356,31.5834,-63.209,46.7589,-12.6216,15085
14.1,60.2694,-71.34,-23.3453,1.00303,15106
14.1,42.4946,-81.7216,10.5189,-14.996,15108
14.0938,73.9305,-77.0287,33.3706,-21.199,15115
0.474811,44.1598,76.5785,13.3304,15.134,16116
0.597673,70.4983,37.4666,67.1567,1.72999,16117
14.1,70.8445,35.3216,-70.7603,-17.0233,16118
14.1,56.5739,-59.2041,48.4016,-4.36766,16133
14.1,64.7657,-77.7106,35.5771,22.516,16136
0.660146,26.8491,5.5404,73.6115,2.99933,16148
0.527991,76.9916,40.7784,-62.5493,5.69115,16169
14.0989,54.097,-69.9721,-35.0526,-7.58834,16189
0.564499,54.2038,76.2809,9.22418,-13.5274,16209
0.67356,54.4936,-2.96416,80.6767,14.7826,16236
0.46295,22.7944,-30.9816,66.7486,-4.73989,16237
1.20874,56.5671,12.4238,-79.5292,12.2362,16254
0.351643,67.6671,-4.66253,-73.8032,2.30297,16263
0.266654,66.0002,-2.80288,-76.0129,9.29342,16273
0.286316,27.7022,76.9095,-13.692,7.22433,16296
0.542897,57.58,64.3948,40.8119,1.60039,16300
14.1,24.5842,-45.4235,-61.5713,-8.98572,16365
14.0975,15.7729,14.03,72.7826,-7.18509,16373
14.0636,81.5487,-61.9884,-66.2095,25.1838,16391
0.857484,76.5485,51.4052,57.6065,-13.8267,16394
0.0694396,20.9224,-53.8949,-49.9955,4.17439,16398
14.1,76.6006,-5.18897,-77.0942,13.0935,16417
14.1,39.001,-79.8153,0.131079,14.639,17388
14.1,41.9758,52.4588,52.0085,-6.65846,17397
4.73558,42.3974,-54.3464,-56.1794,-15.7661,17424
14.0968,57.4622,72.8119,8.04671,-0.696109,17440
14.1,16.058,-5.77764,-73.767,-4.31181,17444
1.30449,39.0333,78.2548,7.80095,-15.959,17449
1.02737,63.0228,-78.4309,-3.68735,14.4319,17461
1.02392,48.8362,54.6723,-60.8591,-14.4796,17461
0.470182,51.8155,-38.0031,67.2401,-14.1124,17469
0.745477,19.2884,52.5798,51.9364,-6.79967,17482
4.82395,16.2319,3.39201,-75.7662,-0.309486,17489
14.1,21.8424,14.0473,72.5822,6.35591,17507
14.0575,49.8543,21.4057,-72.4597,-1.40777,17520
0.959397,15.3844,-50.6101,-54.2119,-7.33224,17524
0.659244,85.3778,69.1745,57.5646,-24.1664,17529
0.200461,31.6584,20.6506,72.3589,6.80676,17536
14.0975,58.7315,-54.9114,54.0556,1.41898,17547
0.108118,29.9666,-59.4103,-47.3754,9.60657,17584
0.312837,78.1154,-65.2674,32.9752,2.10966,17609
0.30653,77.7273,-47.901,68.3058,19.1249,17609
14.0968,80.257,41.5693,76.6211,-19.1949,17622
3.8703,74.342,-58.8732,-74.7096,25.2755,17633
14.0953,14.4526,70.4197,31.6447,-4.54826,17643
0.957473,80.3103,-73.9161,51.9393,23.3555,17644
0.377677,56.9558,4.43399,-77.2518,7.7613,18666
0.165284,62.973,-4.48466,80.6618,14.3178,18676
1.59423,43.2329,-44.5913,-68.9951,16.0038,18678
0.0193407,12.6852,71.3599,22.3037,0.271299,18684
14.1,30.3355,76.5405,-9.6318,3.67717,18685
1.98234,54.8968,70.8202,-23.9381,0.318267,18716
14.098,49.3462,65.5444,-33.2621,4.97176,18718
0.366417,25.1896,-55.8849,54.3626,-6.53913,18718
1.29148,40.4069,65.2094,-43.8087,14.1971,18724
14.1,32.4283,18.6486,-74.8945,6.43142,18728
14.1,51.908,-34.6971,-70.9342,-9.33025,18743
0.339303,57.4135,-20.7305,73.0267,3.05074,18790
0.16965,62.2973,49.2116,-62.2838,12.7272,18790
1.03796,38.5784,-68.8895,34.9526,-14.457,18793
1.18253,75.4635,64.8271,40.3135,-0.885111,18813
1.01002,81.198,21.4693,72.0267,5.65214,18822
1.06082,35.882,54.6002,53.9388,-13.6481,18847
0.0834227,26.9399,-34.4384,67.2349,-11.3425,18898
14.1,37.0574,38.3093,-64.697,9.53856,18908
0.242903,26.5378,-20.3667,73.2623,-2.9804,18924
0.103983,50.5706,-75.358,1.40293,-0.858914,18930
14.0999,66.7149,-70.4507,-51.1715,-21.3726,18932
1.54328,79.576,-48.4085,-60.0462,-12.2145,18935
2.33463,74.5078,32.4043,-66.9754,-8.36868,18935
6.49796,61.9278,-63.7445,55.1212,-17.4718,19908
1.974,70.9191,-55.8465,68.9602,-21.2037,19921
1.48238,44.7681,59.5253,46.1926,-6.89918,19930
0.295917,43.5833,-0.678806,-77.5494,-11.398,19969
14.1,79.8001,48.9554,-60.497,-9.21984,20031
14.0928,83.939,28.0048,73.9094,-11.8157,20040
3.01628,71.8587,-65.538,35.7997,9.03016,20042
1.28065,52.1085,-29.046,70.3415,11.106,20088
0.353114,37.6032,-53.8354,-55.0561,14.0343,20090
4.15973,27.2681,39.3621,-62.5402,2.35163,20110
0.0461095,25.8507,-45.4835,60.101,0.0961102,20117
1.78429,72.4615,-80.6098,37.0705,-24.2819,20128
14.0989,88.1402,-81.1476,-2.26523,-17.2624,20141
13.9995,18.0671,-44.7316,61.5278,-7.19181,20174
0.452315,41.1964,2.22561,-77.9285,10.5473,20177
0.607541,14.7689,49.821,54.9451,6.88736,20188
14.0993,37.5364,73.6809,-19.3616,2.27875,21180
1.23281,62.3539,64.0506,-57.095,-18.5131,21197
14.1,40.8603,-54.4749,59.9252,13.3326,21199
2.01752,37.8553,76.1195,-14.0152,4.71636,21206
1.20078,35.185,29.7595,70.923,-4.49119,21207
14.1,57.2234,43.3061,66.3168,-12.0781,21209
1.01922,17.7151,-9.31724,77.5236,7.49086,21252
0.75691,30.1408,-75.6425,19.1872,9.04996,21275
0.0841216,63.3851,-79.4897,5.39213,-12.2735,21278
14.1,56.2364,-39.5555,-65.7069,-2.82169,21279
0.0390114,86.7798,49.3375,73.7452,21.4576,21289
0.950224,45.4627,-22.5543,-71.4214,1.36826,21321
0.929618,41.2821,71.4083,21.6246,0.448749,21321
14.1,52.0322,76.2881,-10.0669,-1.44701,21348
2.28972,51.3062,-45.3097,64.2697,-13.547,21348
14.047,37.372,-13.8246,-75.5517,-13.6392,21352
0.116514,57.8981,82.7987,-8.72335,16.1888,21371
13.9417,29.2792,-25.0504,71.0769,6.50572,21380
0.484279,25.047,76.8093,-8.24711,-4.90862,21404
14.1,55.7988,-42.3927,-64.1668,-7.05313,21424
14.1,29.567,-51.5203,-53.2706,-7.38931,21436
14.1,78.3386,-51.0833,-64.1181,-18.5249,21486
14.1,64.3384,69.9745,53.2326,-22.3607,22451
0.0363425,62.8093,-85.822,-5.83944,22.1836,22463
14.1,47.6438,32.3723,-70.8678,-15.1487,22466
0.154757,57.1106,-39.9345,62.282,1.75977,22481
14.1,44.7737,-68.9123,-34.31,-0.105979,22484
0.353115,36.244,-0.180933,-75.2945,-4.08645,22486
14.0978,38.5559,-77.2887,15.0601,9.18147,22490
14.1,76.3987,41.7649,67.5653,11.6463,22519
14.1,64.7147,-77.6822,22.6591,15.2173,22523
14.1,40.5066,-30.7216,-72.3512,-9.60446,22561
0.142186,15.2213,-76.3897,5.33293,3.68384,22591
14.1,28.3583,-14.3755,75.7576,3.38821,22601
0.341669,88.7711,74.437,-39.8832,-21.9933,22607
14.0944,71.8055,-34.9855,-68.5861,-0.392447,22649
0.11408,71.669,-62.4822,57.5102,17.6651,22693
0.190027,62.618,78.0229,-33.0082,-21.6321,22708
14.0997,15.0944,64.8093,-35.6283,-6.59707,22718
0.433255,74.1242,-29.501,72.1965,-14.4708,22736
0.211355,63.5035,-40.1448,-74.4427,-17.1414,22736
0.297003,46.5137,-42.5158,-68.3266,13.3804,23739
3.49373,57.6805,77.6392,-8.03988,7.80538,23743
1.57588,62.5831,50.7199,-70.0146,-21.0545,23743
0.975909,8.11969,-52.8055,-50.5497,-1.35035,23820
0.21589,63.8288,45.4335,-61.3499,7.51189,23851
0.312767,66.9603,-75.4159,-5.48542,-9.83912,23854
14.0895,68.8013,-14.9545,85.0713,18.5448,23870
14.1,49.5828,-37.1703,63.7964,5.12032,23886
0.691619,5.01959,-11.7013,-72.1166,-1.01834,23907
11.7346,83.1345,87.3932,-15.2387,-20.0341,23919
14.0439,50.1461,-47.613,-59.1224,-9.49169,23931
14.0719,25.7349,-62.6397,-43.0427,4.99252,23935
0.219316,40.1564,-60.0453,53.5275,12.6449,23958
14.1,57.3768,-51.4867,-68.5135,20.872,23967
0.179811,66.1503,69.7047,-36.0659,-16.2503,23987
4.20253,84.1649,75.3039,-49.5228,-23.9203,24987
3.13861,59.539,-83.5809,-19.7777,-22.3732,25017
14.1,5.48832,-53.4955,-50.2082,-3.51701,25030
0.264169,77.3253,-58.7762,-51.1135,-14.666,25034
14.0871,78.3041,-92.9461,6.49652,-22.7064,25071
14.0957,37.7618,-49.5053,-61.0312,14.6766,25089
2.24902,29.3484,-1.83113,79.1306,-12.9598,25089
0.629241,51.6224,11.0177,75.6002,-12.9816,25094
0.244,30.4363,-73.8453,-11.2311,9.32072,25100
0.240589,83.5585,-49.6994,-59.6623,13.6887,25100
0.23619,13.2244,10.6523,72.322,-1.58754,25100
1.33129,47.4544,-80.6487,12.4335,-13.7995,25116
0.520726,65.2957,32.5038,-74.8723,-19.247,25119
3.3359,65.1009,-77.8267,-2.74992,-12.9618,25157
14.0995,32.1588,-57.0148,-47.9068,5.97275,25193
0.686448,39.6037,-65.0264,-41.4953,-6.84918,25216
0.235619,59.6745,10.0283,-77.2959,-6.88077,25220
13.9943,77.2761,56.2485,-70.0929,-21.8647,25237
14.1,70.129,-82.4699,-26.5967,-21.2131,25251
0.211191,49.9197,-79.4769,13.976,12.5531,25256
1.85809,47.084,-0.477927,80.6493,-15.6698,26244
0.282594,36.7767,48.1984,55.6391,-1.8545,26305
0.274184,59.161,20.6041,-76.8018,12.4773,26305
0.266892,17.1773,-24.9195,70.9468,5.77391,26324
0.391442,70.2595,30.4375,-69.686,11.5137,26324
14.0605,82.9939,-89.4632,-8.41086,24.5514,26357
0.932956,52.2045,-63.9425,-45.5358,-12.3638,26395
14.0967,89.3687,92.0828,20.5635,-25.9966,26420
1.28095,88.3823,-23.1541,-81.6529,20.7684,26423
0.982891,88.5126,24.1246,-77.6836,16.2437,26427
14.1,51.7061,-36.0796,64.3277,-5.33488,26442
14.0959,78.6039,-2.96649,75.952,3.47965,26459
0.239311,56.2839,19.0609,73.5873,-10.3485,26464
0.523399,70.4181,75.6678,-32.1869,-19.6718,26465
0.280323,78.932,70.465,29.836,-0.0686445,26481
0.0682082,16.2358,0.556712,75.2754,4.5588,26507
3.3818,63.0387,2.79598,75.1066,6.58856,26534
0.595608,50.2327,-0.753696,-80.3639,-15.8054,26534
14.0998,60.3157,-72.4515,-30.329,9.66051,27492
14.1,56.8841,-74.313,-12.6063,10.8958,27516
0.579027,27.538,69.8116,32.0201,0.51636,27522
14.0712,50.3472,65.8711,-47.6354,16.5946,27528
14.1,34.5833,60.7124,-44.7572,-3.68878,27549
1.85594,60.5857,-69.6094,25.8572,-1.12875,27562
1.45361,60.2533,6.70678,75.9197,11.7621,27562
14.1,42.2829,80.5609,-0.490578,15.5439,27586
0.797711,13.6451,-71.7566,-21.185,4.01181,27616
14.1,35.5973,-11.1003,78.8506,-10.7076,27618
0.359115,75.1188,46.1369,-60.1416,-3.55043,27635
0.899056,74.4477,-71.0541,-29.7223,-5.06944,27646
0.305765,81.6956,-22.3264,-72.5578,-7.70494,27651
14.0848,57.7925,-45.0077,-63.8624,-11.4834,27652
2.14239,17.9113,-10.6009,-72.6298,4.29864,27679
0.543978,69.548,74.0226,3.48206,0.10476,27687
0.585191,80.9281,13.7193,-81.578,-15.1659,27700
14.0465,73.8852,66.9453,39.8313,7.66668,27704
14.0315,72.3993,73.7814,4.33549,0.0878654,27715
14.0973,15.634,34.6802,69.2101,4.31215,27722
14.1,56.3422,38.6016,-71.208,18.9698,27738
1.78773,66.8729,44.5172,-73.5055,-22.4287,27750
13.9167,58.2073,83.5062,-16.7463,17.8357,27755
14.0964,49.1686,-81.9317,9.96058,-15.2415,27757
0.612335,20.0764,75.851,2.08865,-8.24509,27777
1.84053,74.2799,-28.7726,-71.6618,6.71986,27790
0.873731,27.591,-8.29882,78.5623,9.87103,28771
2.26825,37.9399,-29.627,67.4555,-3.94914,28799
1.13334,46.1035,44.1214,-62.7264,9.79334,28799
14.0985,43.441,25.7417,74.1327,-11.9312,28802
14.1,33.5003,-69.5439,30.6453,11.5365,28805
13.9754,70.1042,-8.15656,87.784,-20.1795,28807
0.608774,39.0827,79.1331,-20.3741,-15.2866,28836
0.43183,52.3497,-13.8283,-73.5751,9.51016,28841
14.1,35.3972,17.9589,75.4861,-13.9968,28864
1.585,80.7563,-45.0179,-60.7688,6.33984,28892
14.1,77.7309,-80.3868,-11.1438,-19.2577,28918
0.635067,45.8723,-17.6179,75.3429,6.38455,28971
0.0159926,71.0538,-86.7723,-29.3332,23.2506,28971
14.1,50.8341,-76.2588,2.9301,5.17199,28999
14.1,72.1488,77.1918,44.2397,20.4792,29002
14.1,79.3475,35.8399,-67.7794,13.4225,29010
14.1,60.5001,68.2875,51.2192,20.5813,29016
0.548389,47.5259,3.90983,-84.3151,18.3986,29021
14.0941,17.2941,6.99046,-76.4857,3.24957,30035
0.101595,46.038,64.38,-43.0144,-12.3478,30051
0.238004,61.2872,-36.4548,70.8466,-17.692,30083
0.0360303,46.2044,-40.6827,63.7037,9.22297,30095
0.550277,7.66683,65.1283,-33.0992,0.439872,30207
14.1,81.302,-90.9912,14.4889,21.5618,30211
0.413184,72.0165,4.35395,-87.2245,-20.4222,30213
14.1,61.617,76.6245,-3.72383,6.05576,30246
14.1,75.3059,31.3204,-66.424,-4.00889,30247
0.249352,69.5422,86.3572,-23.358,-21.6232,30282
0.421137,61.1824,-59.6104,47.0009,2.55264,30303
14.0338,50.7017,-60.4309,48.467,-8.47142,30326
0.592205,47.6213,-59.5506,-50.8349,15.0317,31333
0.41587,29.1279,75.0825,-0.333168,-0.394953,31355
14.1,58.9765,-44.814,-69.8554,-16.7885,31369
14.0986,11.0564,-60.7843,-44.0186,0.415936,31387
14.1,61.9331,-78.0903,-3.10511,-13.6076,31395
0.574151,18.2393,46.4291,58.1025,3.5323,31423
0.0988722,31.3658,-51.7237,-56.9893,13.6119,31444
1.95417,65.7531,-50.6081,-57.402,12.4884,31455
0.760183,83.1977,-5.30228,76.4939,4.20274,31473
0.272826,62.7251,-79.3001,-19.3629,-18.879,31475
14.1,48.7605,-74.1822,-37.2541,15.4903,31500
14.1,64.1732,-52.8026,55.9916,-1.91191,31523
14.0949,57.3254,67.7241,47.2505,-17.3977,31587
0.139637,65.5064,-77.329,-4.51504,-13.0788,32575
0.469453,36.1995,-70.8154,28.4897,11.2647,32585
14.0944,59.3358,-75.0559,21.0928,-10.074,32588
0.450928,52.2865,-36.6112,-73.7993,-14.7819,32604
0.8196,49.4506,76.6115,23.7023,-15.7403,32629
1.6019,50.7532,-55.7117,60.2349,14.6718,32649
14.0639,72.3028,-84.4063,-8.4605,-21.8953,32650
0.171958,76.4029,48.6394,-68.788,-19.7602,32650
13.7691,43.4733,16.9568,-76.1297,-7.79784,32659
14.1,44.6433,62.9689,-46.7672,12.2114,32660
0.843573,26.1217,29.3067,72.5011,9.31627,32726
14.1,50.0507,-69.6848,26.3507,4.18092,32730
13.1512,22.9271,17.4509,72.4007,-6.71131,32737
14.0989,56.5746,-45.5929,60.09,0.641355,32744
0.81488,41.239,-45.9281,65.3781,-15.3749,32764
14.1,42.0563,62.6756,45.3104,-10.4123,32785
0.632338,20.83,43.9743,-61.1127,4.32416,32823
0.466415,52.9305,33.662,-70.5656,-15.7304,32832
0.301324,53.4498,-79.1226,24.4071,-17.7314,32837
14.092,74.8722,74.2441,-50.3636,-23.4463,32842
14.0173,80.0204,76.2501,20.3517,15.1872,32861
14.0087,64.8432,-73.4356,20.5488,-4.7075,32862
14.0386,58.001,70.7985,42.3411,-15.5844,33827
0.341518,69.6287,48.4394,74.195,-21.1764,33832
0.505619,15.4108,54.3261,-56.1204,7.09747,33839
0.809847,71.2502,-7.96329,87.9793,20.3174,33853
14.1,14.1225,16.4066,-74.8829,-0.808367,33893
0.10741,45.1859,-58.3155,49.2824,0.598067,33913
